,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
418,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,add,3.33067E-16,3.92189E-16,0,int
419,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,add,1.88989E-15,3.61523E-15,0,int
420,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,add,3.79557E-15,6.35337E-15,0,int
421,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,mul,1.06938E+00,1.09158E+00,1,int
422,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,div,2.75983E+01,1.35559E+06,9,int
423,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,mul,5.70403E-01,9.65532E-01,0,int
424,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",109,add,3.78478E-01,4.46638E-01,0,int
425,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,mul,1.08336E-02,6.32695E-03,0,int
426,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,105,mul,6.01483E-03,7.74806E-03,0,int
427,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,div,1.44416E+01,4.40018E+04,9,int
428,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,div,6.32828E+00,4.95083E+05,9,int
429,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,sub,8.31894E-01,7.29939E-01,0,int
430,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,div,3.51177E+01,6.40970E+03,9,int
431,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,sub,3.51439E-15,3.61875E-15,0,int
432,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,mul,1.68623E+00,1.16902E+00,2,int
433,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,add,1.07969E-14,6.38160E-15,0,int
434,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,div,1.98167E+02,8.80120E+05,9,int
435,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,div,3.04144E+01,7.74208E+03,9,int
436,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,sub,2.36245E-15,3.29567E-15,0,int
437,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,add,3.94603E-02,4.29507E-02,0,int
438,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,add,1.23187E-15,1.14614E-15,0,int
439,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,mul,1.59727E-14,9.57111E-15,0,int
440,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,mul,1.08336E-02,6.32695E-03,0,int
441,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",103,sub,3.54955E-14,3.37756E-14,0,int
442,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,109,sub,7.95245E-02,8.01061E-02,0,int
443,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,add,5.45050E-15,1.02128E-14,0,int
444,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,mul,8.60105E-15,2.04792E-14,0,int
445,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,add,2.14194E-01,1.24459E-01,0,int
446,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,mul,1.08895E-06,3.53065E-07,0,int
447,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,mul,1.20919E-14,1.96944E-14,0,int
448,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,div,8.96120E+00,1.78460E+02,9,int
449,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,div,9.25383E-13,1.00101E-07,1,int
450,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,sub,2.43864E-15,1.15622E-15,0,int
451,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,div,5.08855E-12,6.33608E-09,4,int
452,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,add,8.04859E-02,4.97625E-02,0,int
453,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,add,5.45050E-15,1.02128E-14,0,int
454,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,sub,5.92960E-01,9.60466E-01,3,int
455,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,mul,7.13558E+01,3.25928E+02,9,int
456,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,mul,5.43170E-01,9.41925E-01,2,int
457,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,div,7.93954E+00,5.94047E+04,9,int
458,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,sub,3.77291E-01,6.55479E-01,1,int
459,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,sub,5.05839E-02,8.02711E-02,0,int
460,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,mul,1.32738E-14,2.05669E-14,0,int
461,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,sub,5.92960E-01,9.60466E-01,3,int
462,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,div,3.05976E+01,1.67785E+08,9,int
463,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,sub,3.57135E-15,3.31517E-15,0,int
464,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,div,2.30609E-11,3.81772E-07,2,int
465,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,div,1.20489E+01,6.31194E+05,9,int
466,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,add,3.57168E-01,1.30365E-01,0,int
467,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,div,2.54532E+01,8.24765E+05,9,int
468,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,div,3.10223E+01,5.55556E+03,9,int
469,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,div,8.33292E-05,6.80819E-01,9,int
470,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,add,4.00145E+00,3.45458E+00,1,int
471,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,sub,5.23912E-01,6.94479E-01,4,int
472,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,mul,7.84112E-01,9.49892E-01,0,int
473,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,add,2.58751E-14,3.32191E-14,0,int
474,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,mul,1.18234E-06,3.67771E-07,0,int
475,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,mul,1.16683E+00,1.21106E+00,2,int
476,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,sub,5.63972E-15,3.25259E-15,0,int
477,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,mul,5.22274E-15,9.78788E-15,0,int
478,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,div,9.67018E+03,8.41567E+04,9,int
479,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,mul,3.93046E-01,9.39918E-01,0,int
480,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,add,1.10793E-06,3.61147E-07,0,int
481,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,div,8.15810E+01,3.92381E+03,9,int
482,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,mul,6.07355E-01,9.65786E-01,0,int
483,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,sub,3.39704E-15,4.93416E-15,3,int
484,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,add,2.93255E-15,3.70275E-15,0,int
485,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,div,1.00393E+01,8.61809E+05,9,int
486,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,div,2.59570E+02,3.64943E+06,9,int
487,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,sub,2.53506E-14,3.42342E-14,0,int
488,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,mul,3.55878E+01,3.39606E+02,9,int
489,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,add,4.33820E-14,3.37955E-14,0,int
490,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,div,3.69414E+00,2.40135E+04,9,int
491,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,add,1.89085E-15,1.14474E-15,0,int
492,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,109,sub,7.77285E-01,6.92895E-01,2,int
493,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,sub,2.55208E-14,3.40532E-14,0,int
494,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,mul,6.64263E-03,7.53367E-03,0,int
495,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,sub,2.89835E-15,3.25681E-15,0,int
496,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",105,mul,2.40008E-01,3.61134E-01,0,int
497,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,sub,2.36119E-16,2.02348E-16,0,int
498,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,mul,8.65244E+01,5.63893E+01,9,int
499,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,mul,7.19659E-01,1.05489E+00,6,int
500,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,sub,3.10213E-15,3.69925E-15,0,int
501,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,mul,1.44181E+00,1.07226E+00,3,int
502,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,sub,5.88696E-01,7.20696E-01,0,int
503,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,mul,3.10406E-09,3.30629E-07,0,int
504,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",106,sub,2.54056E-15,3.74324E-15,0,int
505,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,101,sub,4.83598E-15,3.30761E-15,0,int
506,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,mul,2.67913E-01,9.83579E-01,0,int
507,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,mul,7.52105E+01,5.64489E+01,6,int
508,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",101,add,1.47658E-01,1.86032E-01,0,int
509,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",106,mul,3.67168E-16,3.59723E-16,0,int
510,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,sub,1.46259E+00,3.01400E+01,9,int
511,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",104,sub,5.10881E-01,8.07548E-01,1,int
512,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",109,mul,3.23656E+00,2.89263E+00,9,int
513,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,mul,5.14904E-15,1.10679E-14,0,int
514,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,sub,7.62606E-02,8.04758E-02,0,int
515,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,102,mul,2.62146E-15,9.69824E-15,0,int
516,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,mul,4.99083E-13,3.55766E-07,0,int
517,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,sub,2.89835E-15,3.25681E-15,0,int
518,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,div,4.21050E+01,8.82859E+05,9,int
519,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,sub,7.29114E-02,8.06617E-02,0,int
520,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,mul,2.81677E-14,2.06815E-14,0,int
521,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,div,5.93890E-11,3.26755E-09,6,int
522,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,sub,1.24337E-15,1.14567E-15,0,int
523,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,div,2.34961E+02,3.89714E+05,9,int
524,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,add,1.47658E-01,1.86032E-01,0,int
525,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,sub,4.39279E-01,5.69947E+02,9,int
526,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",105,div,1.07398E+01,5.42119E+04,9,int
527,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,sub,6.35368E-01,7.16561E-01,3,int
528,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,sub,7.97118E-01,7.51530E-01,2,int
529,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,add,3.82902E-15,3.66859E-15,0,int
530,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,sub,4.48686E-15,4.91569E-15,0,int
531,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,sub,7.46309E-01,7.57659E-01,1,int
532,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,div,1.61200E+01,4.02550E+05,9,int
533,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,mul,5.44856E-16,3.55642E-16,0,int
534,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,add,3.36984E+00,3.45586E+00,2,int
535,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,sub,5.19965E-02,8.01135E-02,0,int
536,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,sub,6.48036E-01,8.32464E-01,2,int
537,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,mul,1.07326E-01,1.10407E-01,0,int
538,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,mul,8.60105E-15,2.04792E-14,0,int
539,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,add,1.59769E-01,1.85912E-01,0,int
540,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,div,1.39757E+01,4.40012E+04,9,int
541,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,div,4.55199E-04,3.41679E+00,9,int
542,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,div,4.09193E-03,1.07731E+00,9,int
543,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,add,8.04859E-02,4.97625E-02,0,int
544,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,mul,2.72497E-01,3.58230E-01,0,int
545,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,sub,6.57189E-16,1.17583E-15,0,int
546,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",109,add,3.78478E-01,4.46638E-01,0,int
547,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,div,2.54615E+01,5.91708E+04,9,int
548,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,sub,2.96014E-01,2.78649E-01,0,int
549,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,sub,5.67217E-15,4.87571E-15,0,int
550,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,sub,4.52243E-15,3.70170E-15,0,int
551,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,div,2.56892E+01,8.24852E+05,9,int
552,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,mul,3.53854E-01,3.59709E-01,0,int
553,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,mul,7.52105E+01,5.64489E+01,6,int
554,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,div,8.61756E-13,5.24843E-09,2,int
555,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,div,2.55851E+01,1.35510E+06,9,int
556,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,div,5.82789E-11,7.74033E-10,2,int
557,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,add,4.79949E-13,3.62622E-07,0,int
558,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,mul,7.37857E-03,7.73314E-03,0,int
559,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,mul,1.12988E+00,9.54368E-01,0,int
560,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,sub,3.57135E-15,3.31517E-15,0,int
561,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,add,5.70592E-01,4.52843E-01,0,int
562,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,sub,7.38580E-15,4.90577E-15,0,int
563,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,sub,5.07691E-15,4.89363E-15,0,int
564,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,mul,1.66982E+00,1.03735E+00,9,int
565,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,sub,8.31894E-01,7.29939E-01,0,int
566,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,div,9.25383E-13,1.00101E-07,2,int
567,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,div,5.50529E-03,1.74757E+01,9,int
568,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,sub,5.94000E-01,7.68633E-01,1,int
569,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,100,add,7.74554E-16,3.90360E-16,0,int
570,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",104,mul,4.66516E+01,5.61923E+01,2,int
571,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",106,sub,3.44213E-14,3.38269E-14,0,int
572,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,add,1.46349E-01,1.84367E-01,0,int
573,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,div,1.43087E+01,4.40029E+04,9,int
574,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,div,9.13496E+02,4.21545E+04,9,int
575,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,mul,5.98710E-07,3.70044E-07,0,int
576,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,mul,3.63034E-01,9.67090E-01,0,int
577,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,mul,1.37882E+00,1.17148E+00,3,int
578,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,sub,1.89064E-15,1.16076E-15,0,int
579,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,add,3.06662E-02,4.94806E-02,0,int
580,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,add,2.37223E-16,3.97086E-16,0,int
581,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,div,1.37640E+02,1.60077E+05,9,int
582,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,mul,3.17385E-01,3.61545E-01,0,int
583,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,div,1.00393E+01,8.61809E+05,9,int
584,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,mul,4.92794E+01,5.60527E+01,9,int
585,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,106,sub,8.19361E-01,6.84841E-01,1,int
586,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,div,1.06305E+03,5.24190E+04,9,int
587,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,sub,1.17963E+00,9.16099E-01,4,int
588,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,sub,5.88375E-15,3.83467E-15,1,int
589,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,sub,5.20744E-01,8.26658E-01,3,int
590,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,mul,7.47309E-13,7.74857E-13,0,int
591,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,add,6.11847E-07,3.76046E-07,0,int
592,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,mul,1.60129E-15,1.02654E-14,0,int
593,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,add,2.68818E-01,1.85644E-01,0,int
594,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,sub,8.00683E-16,1.15277E-15,0,int
595,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,div,1.45953E+01,7.14271E+05,9,int
596,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,sub,4.27959E-15,4.90419E-15,2,int
597,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,add,4.79949E-13,3.62622E-07,0,int
598,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,sub,8.75005E-01,7.75372E-01,1,int
599,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,104,sub,6.21398E-02,7.95655E-02,0,int
600,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,mul,6.64263E-03,7.53367E-03,0,int
601,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,add,5.10837E-03,4.02508E-02,0,int
602,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,div,4.04477E+03,1.08238E+05,9,int
603,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,div,2.97986E+01,7.81638E+03,9,int
604,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,100,add,3.08609E-02,5.02862E-02,0,int
605,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",108,sub,9.10389E-01,8.02939E-01,3,int
606,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,sub,9.07210E-01,9.43442E-01,1,int
607,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",100,mul,6.07355E-01,9.65786E-01,0,int
608,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,add,4.47677E-02,5.01353E-02,0,int
609,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,add,3.51398E+00,3.44371E+00,1,int
610,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,div,2.02780E+02,8.80115E+05,9,int
611,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,add,5.08148E-02,4.93230E-02,0,int
612,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,add,4.58041E-01,4.48105E-01,0,int
613,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,109,mul,9.10153E-15,1.08609E-14,0,int
614,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,div,2.27636E-01,3.07461E+03,9,int
615,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",109,div,9.51842E-03,8.38810E+01,9,int
616,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,mul,5.27753E-15,2.06350E-14,0,int
617,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,div,1.33563E+00,3.88763E+03,9,int
618,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,sub,3.77791E-15,3.23757E-15,2,int
619,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",106,sub,9.82571E-01,9.75395E-01,1,int
620,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,mul,1.38554E-12,7.88293E-13,0,int
621,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,div,8.76137E-02,6.36812E+02,9,int
622,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,sub,8.19361E-01,6.84841E-01,1,int
623,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,add,5.32907E-15,6.27503E-15,0,int
624,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,sub,4.67877E-15,3.76060E-15,0,int
625,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,div,4.86745E-01,6.47328E+02,9,int
626,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,sub,7.62606E-02,8.04758E-02,0,int
627,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,mul,1.19259E-01,1.11602E-01,0,int
