,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
1099,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,add,4.72495E-16,2.47137E-15,0,ext
1100,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,add,1.01388E-14,2.52663E-15,0,ext
1101,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,add,2.66887E-15,9.22910E-13,0,ext
1102,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,div,5.90061E-04,1.79586E-05,8,ext
1103,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,sub,1.27411E-05,2.30375E-05,2,ext
1104,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,mul,8.34829E-13,1.02920E-10,0,ext
1105,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",102,mul,1.81735E-01,4.55219E+03,0,ext
1106,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,108,add,2.57390E-16,2.46535E-15,0,ext
1107,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,108,mul,1.93391E-15,1.01966E-15,0,ext
1108,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,sub,2.36039E-14,8.65247E-14,0,ext
1109,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,div,8.30796E-05,1.33788E-04,9,ext
1110,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",102,div,7.57269E+01,9.36746E-01,9,ext
1111,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,sub,2.37791E-16,1.32535E-15,0,ext
1112,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,div,4.71190E+00,4.24848E+04,9,ext
1113,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,div,6.68910E-03,8.48477E-04,9,ext
1114,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,div,2.62663E+02,8.52151E+01,9,ext
1115,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,104,add,4.35416E-16,2.52915E-15,0,ext
1116,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",105,div,2.01008E+01,4.98120E+01,9,ext
1117,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,div,1.90713E+02,3.13712E+01,9,ext
1118,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,div,7.91204E-03,8.08976E-04,9,ext
1119,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,add,1.40296E-15,4.14673E-13,0,ext
