,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
0,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,add,5.24811E-01,7.59614E-01,0,int
1,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,div,3.25800E+02,1.39488E+04,9,int
2,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,add,1.77081E-14,1.01364E-14,0,int
3,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,div,1.98210E+01,8.42469E+04,9,int
4,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",108,sub,1.06236E+01,3.04530E+01,8,int
5,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,mul,3.90608E-14,4.71886E-14,0,int
6,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,div,1.10565E+02,1.53222E+05,9,int
7,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,div,1.73715E+01,1.13040E+06,9,int
8,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",105,div,5.67059E+02,1.40787E+08,9,int
9,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,add,5.97807E-15,1.26275E-03,0,int
10,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,mul,3.15575E-15,3.70919E-15,0,int
11,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",102,mul,4.32682E-01,7.60515E-01,0,int
12,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,102,add,3.59314E-02,3.86316E-02,0,int
13,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,mul,1.81735E-01,1.88288E-01,0,int
14,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,105,add,5.22052E-01,5.29472E-01,0,int
15,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",108,mul,1.95412E-01,1.85923E-01,0,int
16,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,div,3.37334E-01,1.78062E+03,9,int
17,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,mul,6.16573E-01,7.29489E-01,0,int
18,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,add,2.83162E-15,3.73001E-15,0,int
19,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",108,mul,7.37369E-01,9.06446E-01,2,int
20,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",107,div,7.69212E+02,4.34103E+03,9,int
21,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,mul,5.15138E-14,4.66863E-14,0,int
22,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",108,mul,5.47437E-13,7.81189E-13,0,int
23,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",103,mul,6.26300E+01,5.51406E+01,7,int
24,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,sub,1.57746E-15,3.67047E-15,0,int
25,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,106,div,2.52419E+01,7.25135E+04,9,int
26,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,add,5.24811E-01,7.59614E-01,0,int
27,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,div,2.62663E+02,3.42082E+05,9,int
28,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",101,div,2.09018E-04,6.52544E-01,9,int
29,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,add,1.40296E-15,1.17846E-15,0,int
30,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",108,mul,1.27702E+00,2.62481E+01,9,int
31,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,sub,3.81978E-01,3.90183E-01,0,int
32,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",107,sub,4.51395E-14,3.35756E-14,0,int
33,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,add,1.49137E-14,1.01378E-14,0,int
34,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",102,add,9.52529E-16,1.14354E-15,0,int
35,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",103,mul,1.03126E+00,1.06775E+00,1,int
36,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",101,add,5.75671E-15,1.10188E-03,0,int
37,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",101,add,1.71241E+00,7.79452E-01,0,int
38,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,div,1.63509E+01,9.55304E+03,9,int
39,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,sub,6.85419E+00,1.52210E+01,9,int
40,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,sub,1.06236E+01,3.04530E+01,8,int
41,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,div,4.21311E+01,2.80697E+04,9,int
42,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,mul,4.74573E-01,8.74889E-01,3,int
43,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,mul,6.17304E-01,9.36327E-01,2,int
44,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,sub,6.35364E-01,7.85309E-01,1,int
45,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",104,sub,6.11179E-01,6.76498E-01,2,int
46,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,mul,2.89401E-17,4.06065E-17,0,int
47,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,101,add,3.35452E-16,4.07665E-16,0,int
48,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,div,1.11923E+02,1.53220E+05,9,int
49,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,mul,7.13056E-01,1.04378E+00,1,int
50,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,mul,6.17304E-01,9.36327E-01,2,int
51,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,sub,7.91577E-01,8.69663E-01,0,int
52,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,div,1.11714E+02,1.53220E+05,9,int
53,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,102,sub,5.80941E-02,7.98973E-02,0,int
54,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,sub,1.89275E-05,2.46824E-05,1,int
55,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,mul,7.37369E-01,9.06446E-01,2,int
56,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,div,9.17708E-04,7.02905E-01,4,int
57,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,mul,1.74475E-01,1.76177E-01,0,int
58,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",103,mul,1.17538E+00,9.60775E-01,1,int
59,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,mul,5.67760E-01,1.04987E+00,2,int
60,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",100,div,1.83897E+01,9.55462E+03,9,int
61,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,div,1.52814E+01,2.80840E+04,9,int
62,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,108,div,9.44349E+01,4.17144E+04,9,int
63,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,sub,1.38076E-02,8.81290E-01,9,int
64,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,div,1.10834E+01,2.58028E+03,9,int
65,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,add,1.42854E-15,1.15305E-15,0,int
66,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,sub,1.00048E+00,9.68999E-01,3,int
67,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,sub,4.39627E-01,6.87836E+00,9,int
68,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,102,sub,6.48157E-01,9.41250E-01,0,int
69,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,sub,3.45725E-01,3.90443E-01,0,int
70,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,div,8.21488E-06,6.11380E-04,1,int
71,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",102,add,2.94670E-15,3.73295E-15,0,int
72,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",101,mul,1.11320E-14,3.80233E-15,0,int
73,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,mul,5.32160E-15,1.07539E-14,0,int
74,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",100,mul,1.15654E-12,7.76254E-13,0,int
75,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,109,add,3.77140E-16,2.47047E-11,0,int
76,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,mul,5.28372E+01,3.92336E+02,9,int
77,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,div,4.27871E+00,5.85762E+03,9,int
78,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",109,add,1.67135E-01,2.42693E-01,0,int
79,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",102,add,1.26067E-14,1.02911E-14,0,int
80,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",105,div,7.29065E+02,1.67115E+05,9,int
81,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,mul,2.94178E-15,1.66252E-14,0,int
82,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",103,sub,1.27411E-05,1.75539E-05,2,int
83,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",102,div,3.90386E+01,8.54389E+05,9,int
84,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",104,div,2.68404E+01,2.06744E+04,9,int
85,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,1.02584E-14,0,int
86,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,div,2.74022E+02,1.73079E+04,9,int
87,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",108,add,1.00714E+00,7.72848E-01,0,int
88,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",108,div,3.32710E+01,2.72685E+04,9,int
89,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",103,mul,5.21417E-13,7.86000E-13,0,int
90,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,sub,3.12757E-01,3.88319E-01,0,int
91,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",104,mul,4.86840E-13,7.81799E-13,0,int
92,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,add,1.65253E-01,2.38666E-01,0,int
93,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,div,2.76761E+01,4.40429E+05,9,int
94,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,mul,2.59289E-15,2.56829E-13,0,int
95,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,106,sub,1.77034E-15,3.18346E-15,0,int
96,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,add,1.08389E-14,1.45851E-03,0,int
97,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,sub,9.21105E-01,8.91036E-01,0,int
98,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,add,4.63659E-16,3.95171E-16,0,int
99,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,div,5.19645E-01,3.91733E+03,9,int
100,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,add,1.40296E-15,1.17876E-15,0,int
101,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",107,add,3.33368E+00,3.45802E+00,1,int
102,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,sub,7.03040E-15,4.85311E-15,0,int
103,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,sub,4.27669E-15,3.26264E-15,0,int
104,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,sub,3.77882E-01,3.84764E-01,0,int
105,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",100,add,4.21355E+00,4.91360E+00,1,int
106,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,100,sub,8.05735E-01,9.39608E-01,0,int
